Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
51,0.04636151802438766,0.11725226117535989,0.09994002959717231,0.08825203799999998,0.650273785,0.16502406432500002
52,0.08557843723457495,0.13393545095265666,0.1063437050592319,0.10899989299999999,0.541875287,0.19428035649999997
53,0.242887126496246,0.19640414655406183,0.13526168933228302,0.17048390243,0.8061480188,0.27643891825
54,0.08403798573763652,0.13248306140508415,0.10213467079269077,0.11030218700000001,0.632294804,0.184274498
55,0.042666143537568826,0.11421961416712005,0.09740933262281987,0.091848891235,0.602170318,0.16320897639999998
56,0.12562952873492922,0.14724030144329983,0.11643408474109398,0.12612530550000003,0.633647859,0.20913708225
57,0.18610979133347744,0.17107028966126026,0.12651212175193122,0.152874179,0.7484990060000001,0.2317544039
58,0.1283723303902852,0.14836066325907005,0.12761806630005118,0.11654397849999998,0.7790232297,0.19764494900000007
59,0.05662928091414282,0.12040657502166907,0.09643724049867188,0.10305164049999999,0.560480431,0.168570304125
60,0.08326295341532063,0.13554585750483408,0.09863225480125973,0.11395945685,0.496689885,0.18913358999999996
61,0.1308794801900606,0.14942383123279682,0.11808868853428137,0.1250358895,0.668591455,0.215759039
62,0.10907413024521287,0.14371370010424203,0.1126109068667835,0.11820594949999999,0.555048003,0.20479664225
63,0.18075895017411414,0.1691954472024804,0.12648279457051312,0.14513224400000002,0.740744487,0.24363106499999998
64,0.12896130764113226,0.1471869446547399,0.11255839152721293,0.1307517446,0.7062885739999999,0.20437167914999999
65,0.13497010396598624,0.151750892390441,0.12149219733809831,0.12571521246,0.63240619,0.219356596575
66,0.0990746430544882,0.13862630542079388,0.10808906907816408,0.11501267599999998,0.6509203459999999,0.189115692
67,0.12865357340238856,0.1511460861592869,0.12070401132445586,0.11897411564999999,0.669083446,0.21486058762500002
68,0.23016113719204553,0.18997041587599636,0.15297953681326423,0.15179765,0.8885368629999999,0.25599423625
69,0.16432288327579178,0.1631358931449393,0.12526733711413066,0.1339946321,0.698158711,0.24670205275
70,0.1420304409746524,0.15518065874637413,0.12966526336437903,0.12242956990000001,0.721786856,0.2122316569
71,0.07446351847745276,0.12765159285478808,0.10337680468433419,0.1003155855,0.6882386949,0.18417943325000002
72,0.06654183706839213,0.12346850821175989,0.10978660416166218,0.09258057149999999,0.7565485569999999,0.167424947
73,0.08143522378793606,0.1298254612369403,0.11011076540427256,0.10138796865000001,0.629085853,0.1940262425
74,0.12256231153869865,0.14797328240123386,0.11066544334616048,0.12942290475,0.5729667996000001,0.207422136625
75,0.21936606602691722,0.1842383006845329,0.14204256577164923,0.1552843732,0.8640538826,0.251982059
76,0.16217803161899108,0.16372095098072018,0.12116412384703244,0.14235517805000003,0.602629468,0.23475370565
77,0.12841058081597362,0.15229279256579586,0.11153241878687499,0.12699854389999998,0.671973661,0.204986853225
78,0.05187787167828506,0.11723696662307494,0.10138278326635788,0.09118944400000001,0.7140284779999999,0.16311397932500002
79,0.07665859856219402,0.1292125876759988,0.10299699695565365,0.108973719,0.5452622698,0.18352878870000003
80,0.09176967796691782,0.1362764292162793,0.11083352385339924,0.10537863325,0.6789560020000001,0.18925875399999992
81,0.07190780456327325,0.12574444856613304,0.09824638792242918,0.1039630044,0.6800526829,0.1822443574325
82,0.06817959026474892,0.12463528673085505,0.10340219911773026,0.10205563899999998,0.6603764369999999,0.16947231450000005
83,0.051052562160671895,0.12081526152753318,0.10162270519978028,0.09679654300000001,0.5102905107,0.1623427238
84,0.11817806635159504,0.1430439230582502,0.11024348073694026,0.1202841325,0.800267026,0.20092021625000006
85,0.0540811210319844,0.12114693193154079,0.09748138102713366,0.09724506905,0.581200927,0.16922937989999998
86,0.1821113092783574,0.17199872394914437,0.13183968009591646,0.141588263,0.7357380389999999,0.23933681365
87,0.09326311410921145,0.13425163457557,0.10755273331753537,0.11005344974999999,0.7011709664,0.190671665625
88,0.11260796273850462,0.14308252623058754,0.11004867291224493,0.12279011124999999,0.607942521,0.2030297703
89,0.07086612718056912,0.12736773753502637,0.10814264877599172,0.09969219499999998,0.550296173,0.1848214675
90,0.1274931701962536,0.15156985234941361,0.11480729704942044,0.121481866,0.6618909762,0.21559679469999998
91,0.05272019610450374,0.1193769677082626,0.09964954812309244,0.0944517613,0.588803753,0.17272160085
92,0.08977672605916015,0.13484437228465396,0.10898526638197555,0.109385662745,0.619155243,0.1875573623
93,0.18447304140214293,0.17307930850675704,0.1292192693254779,0.1429131404,0.7261450065999999,0.2478648234
94,0.05843650506646808,0.11810977143507109,0.09955969011909069,0.09316329015,0.764519751,0.17468010675
95,0.0875214493444845,0.13326713835776527,0.11605327044436355,0.102955551315,0.602383516,0.19138795995000002
96,0.08280135860461305,0.13206138220225488,0.10174272810534674,0.1117614365,0.5670875310000001,0.18768978525
97,0.21864234120630904,0.18513508617654695,0.12353725113888422,0.1699098645,0.776119813,0.255765550175
98,0.09497661365808767,0.13642351163077168,0.10093011288453747,0.12154442074999999,0.5187772697,0.19757166399999998
99,0.1592684084807782,0.15711731373612292,0.11856154919768881,0.1398547291,0.85561186,0.219200018825
100,0.2689333241607097,0.200779430316403,0.1523213147622808,0.170456202516,1.08223331,0.2774522747
101,0.050748639870318045,0.11877062166621113,0.09559109214268621,0.0961373445,0.625836923,0.16524299925000002
102,0.10924412280808503,0.14086625455027607,0.11085507543945285,0.11631662944999999,0.753729493,0.193157187
103,0.11223097529206418,0.14396307770535188,0.11514124162469395,0.11447482554999999,0.690575674,0.20032522270000003
104,0.17620538110310383,0.16557396142097505,0.12149091738713058,0.148827471,0.79247585,0.2298741467
105,0.06629155894324068,0.12727347178087306,0.09709942037964697,0.10517499826000001,0.5478219169999999,0.175891934975
106,0.12490977692067824,0.14985911093480908,0.10696420967470345,0.1310522854335,0.5820294619999999,0.21172391035000002
107,0.0429751435895337,0.11410925012972073,0.08980543513586788,0.09825460635000001,0.6105344589999999,0.16029172390000002
108,0.11532557230431717,0.14361314563049005,0.11037899022850915,0.12220763800000001,0.675348743,0.2018350659
109,0.12219612354104807,0.1455171983127179,0.1223428869584724,0.11163635229999999,0.828354612,0.2034016733
110,0.34419192538185645,0.2289370005777262,0.19700790724662728,0.18480323317499997,1.0588918330000001,0.32448080960000003
111,0.05704953547691834,0.12150501023211407,0.09503213662085853,0.10202654100000001,0.602997273,0.166131601075
112,0.07912756729412584,0.13074150428790002,0.10661653328219758,0.10656631,0.548340559,0.18669223825
113,0.06521925581505603,0.12533650710183206,0.10216862348892311,0.103144415,0.547367111,0.17336570499999998
114,0.2852817440206446,0.2107753849539031,0.1543723786882235,0.18259758115000002,0.8615233306000001,0.2978771761
115,0.10151870032780934,0.1389632154383421,0.1190362453057048,0.10660450949999997,0.6658205982000001,0.19671345125
116,0.14790800462151235,0.15549594079068635,0.12030197774343568,0.1335673335,0.7609137366000001,0.21293364787500002
117,0.0964877351425927,0.13319103251751696,0.11002400747843157,0.10595654515,0.8824190128,0.18480784449999998
118,0.1528794138230064,0.15452461313253804,0.12975989735170565,0.12801063625,0.8144654183,0.2225566935
119,0.10140544131030274,0.14020915284291807,0.10702548719103236,0.11722058134999999,0.61521324246,0.1937263721
120,0.08742529335740977,0.13296477078296823,0.11327814410021238,0.1030223767415,0.6403215369999999,0.19202393299999998
121,0.2121218145752538,0.18089898834166993,0.1393218352087951,0.15343825715,0.8439930076000001,0.25100609075
122,0.10843793407274468,0.14065902368412783,0.11336930796587398,0.11791420464999999,0.629105464,0.199962373425
123,0.028297999939447822,0.11025776628817012,0.0850363730201383,0.0946166203,0.5098020437999999,0.15621779075000003
124,0.11632278610790195,0.14177836308389996,0.1092742082363776,0.11945718600000005,0.7651900650000001,0.20853333200000002
125,0.04694563841660762,0.1162555571440869,0.09210754042016074,0.09613304140000001,0.6066483628,0.170218755
126,0.1031303102562916,0.13921096431281718,0.11672782324886333,0.1094014562,0.667983979,0.19796359524999999
127,0.13293773498845385,0.1524798946126131,0.11700996827929082,0.12652721225,0.6451185828,0.21480490995
128,0.1219774163087195,0.1457731415295306,0.11804988829781184,0.11902388950000001,0.704231337,0.2078358009
129,0.09999356626860535,0.14068300358994698,0.10849588752568863,0.11444390159999998,0.56893335939,0.19968171615
130,0.17057956313683872,0.1639506719316961,0.12004959480906709,0.144159578,0.778436407,0.23435434900000002
131,0.10136786028309899,0.14136196182233243,0.11096592839637373,0.11542305300000003,0.529183611,0.20026869999999997
132,0.1280536821614405,0.1544851790718,0.10916868318610508,0.1281541669,0.55301693,0.21699081334999998
133,0.04376853935400479,0.11560208571114407,0.09244672893903375,0.0971020085,0.574183621,0.16180130825000003
134,0.0951784068174173,0.13487906518291204,0.11031575058714606,0.1124433296,0.661740557,0.18829573032500002
135,0.08873935600036835,0.1332259020981931,0.10384599667013207,0.11618843475,0.5472102168,0.1905780586
136,0.049006100781354124,0.11677707968797324,0.09523168739101712,0.0980051425,0.534068748,0.1748423315
137,0.1167957666342097,0.145543260294716,0.11054301704454567,0.12221401949999999,0.653203816,0.2040895145
138,0.06681224991231939,0.12483618730161618,0.09905816472992217,0.10375379590000003,0.605961918,0.17675432661
139,0.11873166296738198,0.14636369218899983,0.11041580577813218,0.121205934,0.649619014,0.212679416
140,0.09314579722626644,0.13509429153416355,0.11147045204502995,0.10559794865,0.7211193588,0.18950814765000001
141,0.08704707497754766,0.13364761471046394,0.10489173377470691,0.11015854584999998,0.592042088,0.192370458075
142,0.11059368772818957,0.144151994703244,0.11208318456790473,0.115191013,0.657271474,0.20347641425000002
143,0.3043462898335273,0.21866231833180935,0.1625610883402372,0.1886876639,0.9040406009999999,0.29886723865
144,0.1554627486704863,0.15931471147889964,0.1272521085498901,0.12358398510000002,0.806949079,0.237186231
145,0.09402681595755331,0.13506095872128812,0.11367227786140272,0.10958009200000003,0.6160907321331001,0.19212430549999998
146,0.05716506421553792,0.12154799152987879,0.09863800356011336,0.09771269599999999,0.587377295,0.1744173091
147,0.1565678420660396,0.16044059065315722,0.12233248901587128,0.13607785099999997,0.691875487,0.22754726749999998
148,0.08099926803175032,0.12914686039007225,0.10164037655457067,0.105617968,0.6972569059,0.1894923456625
149,0.08209529966623982,0.13088314973030324,0.09877263024321593,0.1128733775,0.5659091169999999,0.19231095585
150,0.0640786246688447,0.12450272062918696,0.10540037788400254,0.09705168945,0.594268344,0.176344340925
151,0.11972546344838698,0.14368743839475587,0.10986840498228556,0.12392078399999998,0.738336019,0.20382064500000008
152,0.10954964584124241,0.13694434577260808,0.11005213442950136,0.11411896400000002,0.854533553,0.20001267195
153,0.06262428565257233,0.12769748426079672,0.10055781730670003,0.10003345460000003,0.48061885849999997,0.1798671631
154,0.12312882563345709,0.1496159500663839,0.11132516315529832,0.12284458429999999,0.5858994719999999,0.221329231
155,0.07455073913074224,0.12326725688159594,0.10228492910854446,0.1012634335,0.8538209489999999,0.17214689400000002
156,0.07064893644782104,0.12543289707909105,0.104105421162081,0.10163911049999999,0.6193634496,0.18236578807499998
157,0.10996318579294909,0.14195817279132503,0.11101674114175622,0.12033376100000004,0.6038026809,0.20306508937499998
158,0.1833878864634481,0.16825303621552,0.12043650164285226,0.14674012349999999,0.9068477930000001,0.2387089057
159,0.07564645175110497,0.12781144799543617,0.10606028879198633,0.10322055711,0.613713831,0.184747047
160,0.05571571139662207,0.12056520932492391,0.09907952171066561,0.09462858175,0.678661056,0.16644077000000002
161,0.08182021777673655,0.1328116549547559,0.10687587259216982,0.10679577249999998,0.563844323,0.18615732467500004
162,0.07540934290004207,0.12650545514175696,0.1038386638753251,0.102614671,0.716069221,0.17880176462499997
163,0.17600275915003044,0.16506615444642583,0.1241997286016729,0.145855028,0.76585005225,0.2383290769
164,0.09215112267938849,0.13427320817124466,0.1065066760805653,0.1132951862,0.6761687210999999,0.182522562429175
165,0.12811499617587707,0.15153611417645896,0.1202722549651958,0.11876932550000001,0.655251056,0.2153653797
166,0.05352284598412573,0.11960589650454784,0.09856415657844898,0.09407044950000001,0.662363872,0.166906998
167,0.14174621919560207,0.15323121846660212,0.11940012564397925,0.130088041,0.787502676,0.20608913900000003
168,0.12219626628957754,0.14756736691439537,0.1179483485786197,0.12163482600000003,0.6547978219999999,0.20255974675000002
169,0.06243424642482159,0.1237634569789159,0.09880237047729849,0.0977381198,0.6325534580000001,0.17920962952499997
170,0.0458445122210272,0.11429895264388275,0.09699269267230155,0.09345731715,0.7060546870000001,0.15419413380000002
171,0.07646982883151916,0.13156328039644602,0.10226385405513075,0.10400639504999999,0.564671278,0.18926521050000006
172,0.13084152798402857,0.15039999452660396,0.11260921341674458,0.12878162425,0.6839017119999999,0.21044410729
173,0.1124226020858584,0.1437654211553002,0.1143529159050925,0.11103904199999992,0.759193078,0.20339687950000007
174,0.12233368000340081,0.1483295206237188,0.11967284044496976,0.11827305685,0.6489895045,0.20820660350000003
175,0.05791457254026267,0.12280435844205394,0.10757805976463335,0.09143553599999998,0.5622222269999999,0.17676740115
176,0.09509401155829408,0.1364564646108588,0.10222461945823993,0.1190105045,0.5684793890000001,0.1950744996
177,0.14425924609503246,0.15672668087550806,0.11509705102187041,0.13862797065,0.60665426,0.21545133675
178,0.07087331374347182,0.12737453822359487,0.09858330921639236,0.10907255100000002,0.520681971,0.18143900840000002
179,0.04169935656758348,0.11793072068333489,0.09092912305653561,0.09629806899999999,0.495782047,0.16474519667499998
180,0.1506275430586624,0.15805718996803092,0.12013911592238674,0.13235862720000002,0.745366484,0.2213087881
181,0.8890296173479404,0.44282677023000033,0.3939211127597256,0.31564008999999993,1.66096854,0.7086317599999999
182,0.06831994655335527,0.12430479260055728,0.10212009964144893,0.100596288,0.7245893252,0.16836334745
183,0.15807607400918433,0.15882881963762988,0.11730793764677523,0.1463391485,0.6375637350000001,0.2261171525
184,0.15704918490496456,0.16105993542583488,0.11683471196331116,0.13967473150499998,0.730007184,0.222243188425
185,0.13812608608275218,0.15331414073488014,0.11666154190836982,0.13022887699999997,0.644860655,0.220658915
186,0.05938122439186562,0.12223014949653903,0.09850306543909548,0.098929013885,0.6002904092,0.17488283975
187,0.08534227028531458,0.13411407009690687,0.10977656459295948,0.1049507854,0.5606133640000001,0.194875217325
188,0.10872887661228015,0.1368339316351999,0.11319595913974255,0.11451588550000003,0.81837529,0.19472430699999999
189,0.08584726057844945,0.13324207633212412,0.10477758329580564,0.11085781450000004,0.586235463,0.18818314375
190,0.050645482751132086,0.1202196278365226,0.09788674908874612,0.09764053280000001,0.5025730681,0.169765462485
191,0.23013977389124213,0.1935199134056703,0.11937634682124619,0.17794990645,0.665590048,0.27270459610000003
192,0.21619305725945562,0.18256068331215533,0.13304918258931298,0.156954272179,0.8340441279999999,0.26538569874999995
193,0.12175903552049791,0.14662861274053,0.11040310141924768,0.125267627,0.691269936,0.20373721400000003
194,0.1400705769120904,0.15516225187699803,0.11897513540623465,0.1315067185,0.640023932,0.2133547331
195,0.07289161804495976,0.12734245315491013,0.10471253490277421,0.1052783311,0.60568085268,0.173770799725
196,0.18151761977541456,0.17230594093047213,0.12568993499946854,0.14466912694999998,0.6858929699999999,0.24814240675
197,0.10749214994619019,0.13683725560389987,0.10995242212054271,0.11521159099999999,0.816226184,0.195515520725
198,0.25528942639211066,0.19837852100951386,0.15300255338394236,0.16136923549999999,0.896812964,0.29087406400000004
199,0.14699946036874395,0.1542628193821037,0.12442431595418954,0.1275177155,0.7373002470000001,0.22720075250000002
200,0.07757646006011332,0.12923491714828,0.10760416562087267,0.10432464059999998,0.674270884,0.1706627496
201,0.09414405469739857,0.13452026394717795,0.10998977861814623,0.11309972645000001,0.637699373,0.188091755
202,0.05825994374483125,0.11987450947278139,0.09887160176976947,0.09581135415,0.729353815,0.1669472506
203,0.09400694520575377,0.13422058906895712,0.11220559027941569,0.10840907395,0.6795037910999999,0.191738092475
204,0.12394524941189147,0.14923618810063313,0.10566841957334663,0.13327902300000002,0.556544244,0.21011264935
205,0.11519121720276848,0.140053994414192,0.11461292652225014,0.114919303455,0.8129388399999999,0.204712451095
206,0.30264386043184227,0.21438835660169692,0.1733688057189719,0.17354348649999998,1.1092545754,0.29746606924999996
207,0.1310273077089642,0.150723435634742,0.11537572282081802,0.12760452039999998,0.602821783,0.22047309554999997
208,0.033371849174060386,0.11117501179489184,0.09665323809672406,0.08899192684999996,0.5701059624,0.15423601899999997
209,0.16542319687707294,0.16486626688054293,0.12218539211610498,0.14095338015,0.744797527,0.2226234335
210,0.05289200946239894,0.12274923739812262,0.09615820592294831,0.09652854500000002,0.5521425234999999,0.169315738725
211,0.08678946093264187,0.13515786099167998,0.10988617712575904,0.10486140799999999,0.574762017,0.19462853600000002
212,0.08776078054746256,0.1315219393750289,0.10745508350276783,0.10295980449999997,0.720333472,0.19863510874999996
213,0.14614845085777362,0.15581586874339098,0.12303883528892821,0.1286781152,0.686175107,0.2264479867425
214,0.14791248424706727,0.15575414739276008,0.13191628566716365,0.12315592745,0.746405154,0.221138677725
215,0.17238136603007542,0.16316588577991167,0.1426236570426677,0.13013441845,0.75181222,0.24144052898749999
216,0.04624568529306548,0.11771911988562161,0.09286416931650852,0.0964564015,0.585624338,0.16335634189999998
217,0.07492217655522365,0.1269576117961771,0.10247790577906944,0.104439378,0.6715346353,0.17986587602499998
218,0.18003501449419934,0.16818081958610998,0.13081951539113695,0.145167709,0.763546854,0.23077130680000002
219,0.10301224405903002,0.13478182565652097,0.11135829520173732,0.110925198,0.9010163250000001,0.18237618
220,0.09942301006842047,0.1390896109020331,0.11285987841343242,0.1130926013,0.586462572,0.1944774195
221,0.07812348367487847,0.12870018940946523,0.10923847235387658,0.10324577999999998,0.631718397,0.18099844825
222,0.041647939747176364,0.11502328275980575,0.09369216065935883,0.093678028,0.578820318,0.16302846100249999
223,0.05638748630495486,0.1197288874963898,0.09592821778328077,0.09929856649999999,0.6347915232,0.17107346700000003
224,0.04672018496370177,0.11937315805800516,0.0958576322946879,0.09463646999999997,0.527303159,0.16794759075
225,0.08398922416503272,0.1326665381848588,0.10221788921076927,0.110142271485,0.5943841485,0.18983902645
226,0.28998000221137654,0.2096271009754631,0.16706949196363452,0.17451863748000002,0.9869314860999999,0.296288566425
227,0.07110458690552676,0.124649810379341,0.10600502555081721,0.0997754671,0.7125239899,0.17344563829999998
228,0.147644483588928,0.15684694643967612,0.1142114527212916,0.1346908095,0.7129925359,0.225257411375
229,0.08167094822237757,0.13154263567101493,0.10539455453719979,0.10578987095,0.606249034,0.189565680775
230,0.21136158162785004,0.18098939519816523,0.1441723839142704,0.14043346024999998,0.9799204619999999,0.2563509183
231,0.07486533018755963,0.13063397042389063,0.09528453475103812,0.10998929974999999,0.54600434,0.18611363464999997
232,0.14893963064355414,0.1573330533119702,0.12492338479913057,0.127309799,0.7839719279999999,0.21639696109999998
233,0.1456774173171508,0.15409408763068685,0.12793550784768323,0.12288635949999996,0.821401224,0.216120385
234,0.06805974558613871,0.12509088885999337,0.10918244709157195,0.0983886010235,0.636697173,0.169849984325
235,0.0762406257163489,0.12903705026886403,0.10673668332803594,0.1037186085,0.547241949,0.19040385225000003
236,0.10377197101276357,0.13490416091695698,0.11316036750395045,0.1111079381,0.884462774,0.18282634017500002
