Dimension,Importance_Score,Mean_Difference,Std_Difference,Median_Difference,Max_Difference,Q75_Difference
66,0.11113745533995471,0.1423875710720273,0.10481015429499495,0.12400272499999998,0.6826791910000001,0.20421965450000001
67,0.11011829951454191,0.14624362127664264,0.11226899728106365,0.11988569774999998,0.577071265,0.2078171352975
68,0.08154410054390165,0.125352210896032,0.1033991364471893,0.10309726405,0.6490388475,0.1775563469
69,0.06879193856161632,0.12448036678446008,0.0922372959712895,0.10749533799999994,0.4818313719999999,0.17735594499999996
70,0.049936824327816716,0.11476823678950049,0.09187382349594898,0.09265589339999998,0.440626964,0.165090373
71,0.09120776197088522,0.13343406812934305,0.09931679831753266,0.11915944549999999,0.5546436459999999,0.19371798625000003
72,0.07316512667759043,0.12329358657587572,0.09467363927069808,0.10433137399999998,0.5983703807999999,0.1738456812
73,0.05799287888128423,0.11417274769550609,0.08816947337591848,0.09833624190000001,0.5751704870000001,0.1651850231
74,0.08372835855668369,0.12985241882757,0.10380620673707606,0.10853402300000001,0.5267130821,0.192610926075
75,0.04057442535221057,0.11005350518143199,0.08205578665994413,0.09426172850000002,0.40776902460000003,0.1621509195975
76,0.14039160430935996,0.15125783226432762,0.12394571944103447,0.12171983719999999,0.930822864,0.2147040677
77,0.12427623516952607,0.1547544699904451,0.11294707096831103,0.13276257000000002,0.554620564,0.22229046292500002
78,0.05273452594706882,0.11257025129438265,0.08828301566617427,0.09523775450000001,0.5498400923000001,0.158251344
79,0.09109169103838782,0.1329751381735781,0.10777756729202825,0.10705830165,0.5997071709999999,0.19382733219999998
80,0.08353145237125437,0.12791705804373324,0.09761474645397863,0.10864583390000002,0.6508348439,0.178150256775
81,0.08718072946352667,0.13139890961626108,0.09914694718772833,0.1128516244,0.585293889,0.1886765192
82,0.08004935322080255,0.12622829664234003,0.09690742479756904,0.10683002879999998,0.621128887,0.1810875946
83,0.063653478998793,0.12045523428847109,0.09083188935784207,0.09986911650000002,0.5280317219999999,0.17596478356
84,0.12946711397437827,0.15468937155921603,0.11552599467271189,0.1360018364,0.60318315,0.2202987222499999
85,0.04944995719606588,0.11473067088572891,0.08564831538717131,0.09607051315000001,0.4639120064,0.1625109956
86,0.06785713207327891,0.12204932882350847,0.09219240045960486,0.10668299925,0.5038342286,0.1769624536
87,0.09697352496624032,0.1377386985977109,0.10870505880083459,0.116629511,0.537940547,0.196873455575
88,0.056595599247774936,0.11388634300563495,0.09527176662305527,0.09557774599999999,0.516591296,0.16472780682500002
89,0.028188321032878265,0.10157862328379798,0.08343385104282257,0.080853593,0.45643869820000005,0.145528184025
90,0.06439815303275036,0.11773508861203279,0.0984860544555309,0.09696695249999998,0.575302839,0.16365660700000004
91,0.05967153834031735,0.11438008780686286,0.09202717121261297,0.09488338815,0.6241867839999999,0.158802978925
92,0.08664428652453003,0.12829797592922879,0.10152111848669503,0.10480896379999999,0.701004863,0.17969082025
93,0.14033504510468783,0.16079474820649345,0.1229054995227473,0.13491488214999997,0.6470252688,0.2283330016
94,0.08357733649910991,0.13136484960837388,0.0977995914932397,0.10425304249999999,0.619892254,0.18744079909999997
95,0.058261374265408665,0.11916309453603903,0.08797950081625194,0.10447622684999999,0.43510608399999995,0.172732005775
96,0.18515394552106937,0.18234205337002973,0.13320671136629827,0.15521330895000002,0.7895112179999999,0.268044173075
97,0.04110625384590621,0.10707609622021504,0.08578608766900794,0.08829192866550001,0.502360582,0.15514428765
98,0.06122703893187473,0.1169039976094672,0.0897422297316607,0.10106396135,0.56597849,0.16364018970000002
99,0.0874225043746098,0.13293184587538792,0.10421546464503739,0.10955917460000002,0.5375768286,0.19451598060000003
100,0.1544437962798703,0.16564129937691402,0.11639301464620892,0.1472917467,0.745431214,0.2408648135
101,0.08456159760461415,0.13368674690763682,0.10056348947718044,0.111948997,0.5114903521999999,0.18665701825
102,0.08424201942799844,0.12985384975169467,0.10488785526767941,0.10216622049999999,0.599710077,0.18946607256999998
103,0.2103093449579192,0.20053117696246386,0.1435124595383638,0.17219784770000002,0.727349639,0.28187033291249997
104,0.12393210672648736,0.14984602768099103,0.11558563496760174,0.1275670524,0.642081291,0.22024211263
105,0.09121184501570428,0.1356281644221458,0.09702014884710479,0.117708504,0.5729444029999999,0.19083524564999998
106,0.05499542355355317,0.11559036898325888,0.0878564512739292,0.09780560375,0.5183510598,0.1627838763
107,0.03429398304150962,0.10534589436910473,0.08415933239965095,0.08345439940000002,0.46946825573,0.15213672543
108,0.08468722583563221,0.12901552818141518,0.09928225312318194,0.11058287095,0.6008360018000001,0.1852025417
109,0.050719497162743,0.1117379757865857,0.09042771256780718,0.08738206785,0.55850695879,0.16472371000000002
110,0.30560255155382815,0.2384561943381104,0.18393435950847978,0.20250193,1.120608796,0.35548194475
111,0.11032901102622288,0.14542768555355468,0.10819465000642807,0.12465284750000001,0.5642843546899999,0.21281866700000002
112,0.13408799296308915,0.15759923787078922,0.11610829706588963,0.13588810690000003,0.625826225,0.22728862043500003
113,0.08164162413145348,0.13100780724914599,0.10099851970482916,0.10851902155000001,0.530410335,0.18347998247500003
114,0.10956992655084198,0.1442946003893091,0.10799899094094108,0.12013189345,0.6137149630000001,0.211809078775
115,0.06728118140997483,0.11735974139349938,0.09110490576452218,0.09928766620000001,0.6557013090000001,0.17025691249999997
116,0.06768792757460947,0.1156972611460642,0.09196487974898813,0.09424570199999999,0.747261551,0.1637623505
117,0.055290156072146324,0.11449898124341813,0.09105535376321489,0.09139459744999999,0.5905514590000001,0.157017409
118,0.06803887581869132,0.11861276204224507,0.09425705658550604,0.09587272045,0.6487464540000001,0.17340961100000002
119,0.0786176062793884,0.12327487390234391,0.1015346378159848,0.10272026249999999,0.651688718,0.17429768899999998
120,0.09441276234933113,0.13512767790018307,0.10533996077094239,0.11337303400000003,0.5975235623,0.19314973042500003
121,0.09174040319117666,0.1326806481687701,0.10040440512371143,0.11189608634999999,0.63159065,0.19483372725
122,0.227351127607277,0.20955203871193312,0.1347214288212346,0.19248296328,0.730171829,0.3068816197
123,0.021303682772473284,0.09518072711454799,0.07861996439947565,0.07642408131,0.534963828791,0.1333951751
124,0.21078649819853562,0.20057782986809983,0.14679680425754085,0.16590878399999998,0.7497457000000001,0.2871715735000001
125,0.04632104682485442,0.10818470097482391,0.08420377043048773,0.09187509869,0.5544168151,0.15825876362600003
126,0.144780655450941,0.1635268149889851,0.12567112402803748,0.13442231200000002,0.6519393019999999,0.235455243325
127,0.11974639636456899,0.14417705228607713,0.10904982339674463,0.11904750975000002,0.814067878,0.209242687
128,0.07764009240294617,0.12453729446386803,0.09455894714731482,0.10950979045,0.5941924754,0.18043622380000002
129,0.05075453916949922,0.11143894056509908,0.09030141831698278,0.08994379599999999,0.5516828890000001,0.16088197365249998
130,0.04902274295125283,0.11469424831778476,0.08466025653413323,0.09506582105,0.4735825916,0.16302841557500003
131,0.07326090213474895,0.12416557080235796,0.10042388860716939,0.1017085575,0.529021427,0.1838820763
132,0.10209671305807234,0.13945522434604465,0.10812298646054444,0.1180554296,0.5762582907,0.20495168149999998
133,0.056138406416578454,0.11577031547580298,0.08606364613113167,0.10178820799999999,0.5049874380999999,0.16561330284999998
134,0.060057873355283266,0.11449156366221579,0.09170960099576053,0.09112938865,0.6482448279999999,0.165217874175
135,0.17214806958965004,0.17869131029572113,0.11752782436120077,0.1713483741,0.625278227,0.253555126425
136,0.15699478514991416,0.17081446905609027,0.11469370983748944,0.15668365095499998,0.617053524,0.2514509896
137,0.1137688895116832,0.14469513766809647,0.10979627472777735,0.12290117150000003,0.6402361540000001,0.21268903430000002
138,0.02667867324516695,0.09563289230767,0.07797384303759515,0.07890077,0.609481201,0.133805365325
139,0.09907473324231343,0.13301515477967998,0.1041285277776965,0.11257103099999999,0.73604137,0.1910319775
140,0.06836867575884555,0.12180978121364221,0.08777953023793529,0.10462552309,0.5899883287,0.17305374680000002
141,0.05089019197649768,0.112118447748366,0.09123622370737702,0.0886904603,0.551376246,0.160395515875
142,0.04837677282288543,0.11309205044697594,0.08768208159136305,0.09308684240000001,0.465635598,0.16521957475
143,0.33201828652359466,0.26421151862086883,0.17459173117243348,0.23937214175,0.955702439,0.37444738725
144,0.04438662100547289,0.10528581317178289,0.09140174784956441,0.08163023905,0.6204291676,0.14895327045
145,0.18719629472777585,0.18701671611931128,0.12457364300859004,0.17102077729999998,0.678925231,0.2723786013
146,0.05061964994012598,0.11580397828737213,0.08627888663679772,0.0982742945,0.417347521,0.170738932025
147,0.0380545119589337,0.10716102130783926,0.07979824961888397,0.09193293750000003,0.47216217259999993,0.152539081025
148,0.04247745894529294,0.10769631640715015,0.08994662220729091,0.08662361650000001,0.504762441,0.15336336175000004
149,0.06541571315908401,0.1139594425538481,0.08697369078488423,0.0977797655,0.7338980740000001,0.164666071
150,0.0828862948519247,0.12988353813860115,0.09467028729466638,0.11336709765,0.5590154117,0.188884178175
151,0.06711747245813815,0.12410790514240987,0.09507378991199412,0.10045043365000002,0.49023301900000005,0.17988298149999998
152,0.08720303023214983,0.13029725658808106,0.10532207301517356,0.10813670724999999,0.593009442,0.18755731
153,0.03007175778468949,0.10358058862822016,0.07858515090186245,0.08893886900000002,0.41119512880000003,0.151589103075
154,0.14021085817162293,0.16266494411677015,0.1125586952614557,0.14445795050000002,0.571436688,0.24341838474999997
155,0.05376679548666869,0.11328264511006854,0.08501531732093294,0.09758382130000001,0.567105733,0.1582355315
156,0.06775157307653065,0.1199897228122929,0.0984404855124151,0.09614486979999999,0.5820120496300001,0.174520522075
157,0.039443890691055625,0.10745078745810199,0.08707488390398131,0.0869076625,0.4684979057,0.155223619525
158,0.08179144623888801,0.13002846174590207,0.10194738747937887,0.102979124,0.574472725,0.1883933358
159,0.08068388640053555,0.12377656393774897,0.09696762826152902,0.1009863395,0.734394982,0.1767708958
160,0.039780333623058224,0.10754149667732703,0.08864278249794715,0.08609257659999998,0.47501629599999995,0.15295629974999997
161,0.03184887996791118,0.10081673242034486,0.08503246218662118,0.07962479554999999,0.5416905949999999,0.1424452884
162,0.07817845889139896,0.12913143931044163,0.10021071528373512,0.1045705042465,0.5162245276,0.18904422399999998
